index,4211,5426,2662,5453,2708,2123,5311,11683,4114,3902,216326,11977753,57469,5394,24856436,42611257,24964624,11960529,387447,2187,9703,60198,36462,60699,6450551,3062316,9826528,71384,208908,5743,25126798,123631,176871,444795,11525740,11626560,644241,354624,3363,2478,4091,24748204,46926350,3385,3690,2094
23013,-0.177731887,-0.303391876,-0.429571537,0.226438135,-0.314854112,0.264842043,-0.864955084,0.669339292,-0.2228864,-0.529291189,-0.155331098,-0.975780315,-0.123332356,-0.459482135,0.546012385,0.005613009,-0.61372408,-0.10730252,0.851060747,-0.523911099,0.07111378,0.195013359,0.813680172,-6.899463654,-1.132964492,-0.352432598,6.35E-05,-2.515112162,0.080376963,0.467865117,0.477719635,-0.3823303,-0.023797519,-2.923495293,-0.186794215,0.053855124,-0.205153354,1.310661077,0.230056226,0.009702358,0.215974329,-0.358535919,2.628073587,0.137424514,-0.426360643,0.234419787
8050,0.403272338,0.002015546,-0.40855959,-1.546397567,-0.086736665,0.113860094,-0.596808801,-0.467190029,0.103197925,0.070665591,0.060343986,0.252125748,0.238518073,0.102736308,0.052283292,0.062606396,0.049833671,-0.525765356,-1.019787617,0.180946144,0.085220791,0.846111894,0.877357364,-2.978462219,-0.763583124,-0.003746832,-0.037825812,0.089211188,0.356985157,0.180582888,0.099966639,-0.033175058,0.084723195,-0.771508694,0.68359324,-0.70805824,0.238233835,-0.259578019,0.040104955,0.082349829,-0.362951604,0.06315051,1.140501597,-0.425507385,-0.810098086,0.144525814
79961,-0.091405839,-0.38797726,-0.166962361,-0.285556406,-0.461051035,0.006894118,-5.024263397,-0.06948276,-0.238061439,-0.381012786,-0.501918765,0.526853484,0.216576078,-0.029582556,2.432479548,-2.647544066,0.836872203,0.372419565,2.762101905,0.353677925,-0.382591419,0.340177417,-0.188955411,-2.321097851,0.319024086,-0.181585517,-2.668942443,-0.107311092,-0.199828375,-0.209321916,-0.480564099,0.035824987,-0.550658109,0.736155629,-0.330639906,-1.017575207,-0.401619567,-2.085229635,0.055292029,-0.590249931,-0.507207666,-0.101938602,-3.10131996,0.116863462,-0.192648467,-0.031387209
2017,1.773846269,-0.017443608,0.027666646,0.712941796,0.048940893,-0.187378352,-0.296016133,-0.082984481,-0.003116554,-0.014958803,0.330461985,0.680234125,-0.602088681,-0.403480163,-0.649704274,0.140450076,0.48611946,-0.626769738,0.740299482,-0.059352974,-0.089164723,-0.279307663,0.605286837,0.387602657,-0.672412217,-0.071141454,0.141538455,0.217677847,-0.552286814,-0.34154994,0.352804106,0.168172086,0.341954253,-0.843319833,0.569917888,-0.859806465,-0.416430124,-0.876178265,0.553562999,-0.10914588,0.288404645,0.373166372,2.066494912,0.256409167,0.118621992,0.420571818
55148,-0.163132876,-0.207212487,-0.134927959,0.437845744,-0.109503334,1.079056806,0.377909604,0.327875648,-0.121261825,0.10991611,0.025366721,1.046418293,0.837814795,-0.171751721,0.35322047,0.51128034,1.605885895,0.668879514,-0.640676564,0.651012417,0.59206707,-0.437473834,0.346004039,0.165620059,0.350135118,0.205100436,0.338730287,0.61940676,-0.142838181,1.09846659,0.064086298,0.011276802,-0.4653107,-0.536484122,-0.68014854,-0.052718228,0.007626075,1.429225922,0.72670269,0.129079825,0.088507353,0.510517594,-0.762107676,0.331428671,1.272267744,0.050694828
960,0.04068777,-0.749590196,-0.257552427,0.490142003,0.284062391,-0.292410379,-1.21490262,0.840783507,-0.867461651,-0.599477693,0.090998779,0.637133872,0.174003732,-0.076630563,-0.659167275,-0.408092349,1.730051229,-0.195063356,5.017545023,0.065683634,-1.155031294,-0.62903446,0.259278715,0.488130629,-1.700096846,0.578144356,0.223865951,-2.121476889,-0.368144816,-0.221334904,0.38848812,-0.296972147,0.196659654,-0.379505277,-0.082906746,2.437990134,-0.30238194,0.671160877,-1.189224482,-0.612002786,0.433804029,0.132906451,1.348740465,-0.535801675,1.217837411,0.479648807
10451,-0.266813949,0.896541087,-0.451363838,0.469349861,0.132004475,0.205241082,0.712456863,-0.63321375,0.323153658,0.385969794,0.045551607,-0.09568338,-0.162256283,-0.001763858,-0.103563682,0.018767126,-0.450733181,-0.003289975,0.583518017,-0.050107887,-0.382468738,1.248946786,1.347723722,0.369219035,1.578475952,-0.462435675,-1.026118668,-0.97499615,-0.312816012,1.209182963,0.450078946,-0.321705331,0.321308012,0.050711632,0.295926831,-0.168950334,-0.038701663,0.316858292,1.256207347,0.205089047,0.189522013,0.163451071,2.678678918,0.120224671,0.599762226,-0.735109475
57406,-0.295333654,0.021275062,0.228642429,1.047463834,0.289519124,-0.301455469,1.381703973,-0.312932774,0.369202386,0.084374096,-0.280019515,0.430388663,0.096736625,-0.310673241,0.952948647,0.332028261,0.262472886,0.422839518,4.912699042,-0.229615728,-0.046989322,-0.85655123,-0.361292183,0.880620241,0.071042515,-0.210041924,0.568149488,-0.927390814,-0.260865999,-0.017018616,-0.042737309,-0.24537521,-0.136429145,0.468626857,0.069965582,1.081482728,-0.104487716,0.898260951,0.344710261,-0.146025376,-0.033246114,0.854975555,0.956651711,-0.357528038,0.212672966,0.139028753
51719,0.316216443,0.411065508,0.028014272,0.150961056,0.179843473,-0.021431772,0.723433744,-0.118996794,-0.298970528,-0.238556407,0.515390011,1.149776856,-0.749711976,-0.173316572,0.768244499,0.170192598,0.215284942,-0.388330307,-0.828532338,-0.680946735,0.43221356,-0.094688475,-2.453364849,-3.60975194,-0.279238462,0.051321835,-0.530310691,0.560700715,-0.191289279,0.633646578,0.573177497,0.275762337,0.923144419,-0.164974064,0.641611119,0.220722407,-0.283855041,0.742279708,0.194141895,0.29949616,1.283312106,0.16863104,2.05110162,-0.339565311,1.623086945,-0.05437304
7074,1.501984268,0.024882461,-0.029684889,0.778395802,0.294050598,0.344645916,0.145405745,-0.030647721,0.151322746,-0.559633563,-0.073652257,-0.180359019,-0.059570674,-0.002474703,0.340954346,0.696453052,0.452262299,-0.451482144,0.115736381,0.02634592,-0.168268591,-1.199392676,0.049325533,0.398701072,1.863490224,0.310524171,0.79451736,-0.303466856,-0.057065876,-0.204960085,0.067139712,0.14987059,-0.314024014,0.556824803,0.331528136,0.41967358,-0.136605479,0.633571208,-0.905163705,0.038865665,-0.223032511,0.472336162,2.003349368,-0.15217949,-0.057296125,-0.240850587
10059,0.052106813,-0.49516865,0.211973986,-0.151738837,-0.277932768,0.203723209,0.463955727,-0.660129614,-0.50480976,0.2935105,0.13797189,-0.800877635,0.514835631,-0.019302963,0.698921875,-0.209729773,-0.872797429,0.461813917,-0.825774727,-0.105335305,-0.450462788,-0.57217747,0.44003731,-0.514297485,-1.634899139,-0.054780302,-0.667934564,-0.034962755,0.487691441,0.160599239,0.54231003,0.344052004,-0.001901987,-0.966456413,-0.15034877,-1.753409975,0.015601508,0.590938389,0.190670401,-0.130900925,0.129736688,0.083576089,-1.801816752,-0.278169735,0.431881759,-0.169588381
51071,-1.624875993,0.174163666,0.04481282,0.385507554,0.044459255,-0.474905689,-0.41086128,-0.219574688,-0.085726237,0.255723108,0.11039498,0.287526918,-0.156776434,-0.028116389,-0.03711032,0.0978168,-0.237808382,0.448641755,-1.224811345,-0.052012616,0.042022839,0.975687861,-1.858624578,0.197098926,-0.314646959,0.16023172,-0.389533471,-0.981336415,-0.000911069,-0.112811752,-0.878321616,0.028218909,-0.197923279,-1.41757369,-0.455865413,-0.340379327,0.080298253,-0.098731168,-1.187261105,-0.335252564,0.229966867,0.191313251,-0.257453439,0.038847885,-0.353765546,0.103482446
5796,-1.311503641,-0.511026431,0.050278161,-0.087450802,-0.483557775,-0.250950772,-0.21876061,0.790452508,-0.251634998,-0.244904525,-0.29584473,0.712641822,0.222733748,-0.0859193,0.488727233,-0.160993217,0.37535842,0.758587866,2.334840443,0.09427431,0.232868478,-0.830042362,-1.654499412,-1.225210547,-2.001217365,0.044107959,-0.414668181,-0.777943134,0.186735201,-0.161473453,-0.54646179,-0.034147109,-0.012337381,-0.060275666,-0.37397192,0.213359452,-0.042759129,-0.415447474,-0.450107723,-0.416115413,0.047110415,0.274537128,-2.140237669,-0.039839818,-0.488978261,-0.197811995
55008,-0.444445588,-0.230270929,0.663639292,-0.183826335,-0.27108006,0.825214115,0.128879595,-0.38898401,-0.017545944,0.540678515,0.595273234,-0.02361181,0.607963149,0.476614232,0.473483373,0.894788312,0.865731142,-0.172952019,0.992560556,0.369074443,1.313580692,0.339798689,0.08972238,1.031571627,1.104103327,0.871083302,2.160578465,-0.044618469,-0.141662459,0.743561044,-0.232226262,0.214390805,-0.144995298,1.338714004,-0.327091295,1.433293361,0.113720999,-0.141790658,-0.192257017,0.452721781,-0.584010206,-0.125634591,2.035471566,-0.456131966,-0.150648213,1.106090428
23597,1.047632158,-0.12696632,-0.427433007,-0.200763561,-0.311217696,-0.073490646,1.082012416,-0.393391255,-0.550940188,-0.035346551,-0.184837967,1.841369641,0.279480918,-0.19376528,-0.958490973,1.708116209,0.80443936,-0.614211807,1.348667204,-0.365832153,-0.054256514,-0.167408943,-2.389583111,0.544459522,-2.076874018,0.738974044,1.827560591,0.229850084,-0.033070145,-0.521769516,-0.449770548,0.164823717,-0.032539414,-0.578098953,0.292577485,0.495327106,-0.133500024,-1.517235875,0.397752285,0.674890691,-0.019392704,-0.65130506,0.013857186,-0.417102204,-0.006875018,0.748633928
8869,-0.558492154,0.421575684,0.699569978,0.399056762,-0.116780054,-0.176172794,3.284385332,1.226827723,0.157678815,-0.411915369,-0.223740416,-0.219713472,0.225563001,-0.084908219,0.559894556,0.168266314,-0.254072929,0.420268216,0.524237026,-0.501874132,-0.422589526,-0.166152537,-0.212201849,0.101414114,1.831819534,-0.612129374,0.677872183,-0.79617691,-0.075699956,-0.168938722,-0.048667711,-0.256657393,-0.123654206,1.233505845,0.028219688,-0.497831692,-0.138012221,0.319379807,0.160553604,0.246652739,0.173096745,0.356832604,0.589304632,-0.131717681,-0.284620595,-0.040060024
8727,0.84903197,0.364842846,0.175455408,0.008383796,0.241887646,0.55551881,0.636561854,-0.269636582,-0.092094257,0.43087094,0.031176384,0.085303677,0.127085902,-0.367094273,-0.060619377,-0.165979267,-0.614781251,0.202152887,-1.074154601,0.299072124,-0.123159543,0.200914264,2.805928469,1.300278902,0.278191626,-0.179490894,0.023614895,0.350728303,-0.064293009,-0.505988818,0.03050378,0.242388987,-0.238235066,-0.156873107,0.19380111,-1.753104442,-0.349386994,1.097189665,-0.059603646,0.162741378,-0.407875263,0.255037006,-0.176992084,0.208343722,-0.403741271,-0.167074695
63874,-0.02958747,0.044360319,-0.206168945,0.803781226,-0.071022992,-0.491171809,0.635371457,1.54862378,-0.012636158,-0.419066025,0.062560553,0.72543446,-0.248539282,-0.029884164,0.281226898,0.533884278,0.654768309,-0.266875368,1.261526267,-0.393693914,2.625818491,1.524550557,1.437432289,0.052232191,0.419290304,-0.071775142,0.73460932,1.199778557,-0.040665855,-0.09653691,0.002205534,-0.166188052,0.132175876,2.024125576,-0.118003011,0.051148083,-0.247559431,0.09097451,-0.573786259,0.156293177,0.142081943,-0.538252269,1.087536179,-0.182482715,0.80012238,0.021073457
8821,-0.102807075,-0.157406925,0.439224364,-1.08090052,-0.150800076,-0.035308112,-0.797412006,0.380021026,0.117351795,-0.178966287,-0.345927129,0.284506633,0.107359753,-0.31434988,0.018926481,0.1374145,-0.82083125,0.374783771,0.19786654,0.355639725,0.09805429,-0.695309758,2.36012435,-1.264413595,1.837147474,-0.174637014,0.082852659,0.382903636,0.183236079,0.567389607,0.141969133,0.098138838,-0.178921133,2.272862673,-0.18966268,0.152004248,-0.329823401,-0.553363085,-0.827775359,-0.324806928,-0.150182305,0.417902827,-1.623433128,0.023147104,-1.072377982,0.398114541
57178,0.04025045,-0.101018161,0.087944338,0.260561258,-0.212260137,0.09814948,0.169150146,0.200741907,0.275906018,-0.664797268,0.024645088,0.233033476,0.036468135,-0.015975855,-0.282864566,0.713909935,0.490956579,0.25290749,-0.976115985,-0.339933887,0.701030731,-0.293699622,-0.409169734,-2.010309935,0.027851641,0.277209064,0.999243932,-0.522138119,-0.477816296,0.234157443,0.140101752,0.068140289,0.565184808,-0.678811967,0.425582485,0.698779302,-0.460369797,0.976566613,-0.013367862,0.357094572,0.485962968,-0.010973385,0.371951866,0.272659435,0.090373619,0.072588371
5468,0.4566295,0.043149903,-0.531480118,0.067394301,0.009764525,-0.217181997,-2.738748592,-0.07173912,-0.160615534,0.114192907,-0.087032378,0.600958255,-0.008399651,-0.503570277,0.428907836,0.511444504,0.323550706,-0.427403145,2.168276378,-0.186131207,0.197853258,0.167284355,0.115918547,-2.080917358,-1.111949563,0.738878584,2.097388573,0.331555605,-0.195402686,0.798978493,-0.092019894,-0.486061541,-0.13582936,1.559530735,-0.600507996,0.1685167,0.164029322,-0.300134033,0.082595348,-0.055637977,-0.022740376,-0.500294106,0.693861465,-0.625405045,-0.693570059,-0.324182127
10557,0.701969475,-0.109576856,0.077673542,-0.134879082,0.022878051,0.353029123,-2.411064554,-0.335565202,-0.097619691,0.099520359,0.058700507,-0.150413664,-0.178849367,-0.017401863,0.525174751,0.467346189,-0.270139799,0.479633762,-0.785655639,0.185451621,0.405671567,0.415042073,-0.518438458,-1.516725302,0.099108934,0.120165822,-0.600171025,0.1798044,-0.178458985,0.406569608,0.646923771,-0.081129424,0.058391955,-0.113390036,0.143828685,-0.134019217,0.100422983,-0.094215959,-0.547492743,0.278677581,-0.139650546,0.583271961,-0.231156348,0.406573068,-0.192813705,-0.307136136
831,-0.158809662,-0.271411048,0.231733454,0.291726321,-0.027095975,-0.324001744,0.637977948,0.231293612,-0.058588124,0.229669263,-0.1412847,0.176713616,0.145970373,0.481251713,-0.029226509,0.085249491,-0.256657358,-0.058531668,0.761737684,0.186322368,0.340964463,-0.715089798,-0.095203474,1.152629495,-0.537348688,-0.096263267,0.900152131,0.222311705,0.236559992,0.595735997,-0.732986575,0.20027174,-0.392670132,0.461102664,-0.532973173,0.008622364,-0.135754185,-0.516897619,-0.947290123,-0.050194118,-0.325789827,0.397213437,-2.78275984,-0.292701905,-0.388641102,0.186781844
9531,0.094124019,1.656082912,-0.030428658,0.215262126,-0.256205891,0.579564777,0.33554389,0.217481744,0.326532809,0.377226506,1.349637742,0.731244617,-0.037689029,0.45698369,-0.088349,1.160685404,1.062019028,0.694440167,2.712571231,0.074503412,-0.562619656,0.965844512,-2.144381762,0.377895266,-1.142147422,1.588315969,2.181305548,0.196623594,0.227182159,-1.183858007,0.354856481,0.553401688,0.094583946,-1.077772498,-0.476269717,1.114937606,0.208206035,-0.157433033,-2.011221886,-0.525145186,0.351633557,0.766277234,-1.166243841,0.424991505,0.432280486,0.66937501
2767,-0.157244042,-0.229906037,-0.264113248,0.534950197,-0.083524274,0.302547367,0.750598423,-0.023870161,0.201652731,0.161886096,0.184310214,-0.150411956,-0.042686776,0.443872855,0.941990732,-0.037746414,-0.22271183,0.515878201,-1.445031055,0.315561636,0.328175113,-0.122157276,0.515141189,0.127962098,-0.118277088,-0.077251769,-0.267705283,1.398938417,0.015135634,0.543723315,-0.014812153,0.160141689,-0.365818709,0.379193634,-0.444928533,-0.642248536,-0.566917942,1.429908633,0.646126926,-0.447648892,-0.214605674,-0.114016323,-0.490340557,1.030878635,-0.508677947,-0.381209721
1861,-0.812778741,0.036304947,-0.161674279,-0.116752833,-0.350516106,0.364208567,-0.038842433,0.058706656,-0.145831318,-0.31944147,0.076804263,-0.158169108,0.20067248,0.33806438,1.483102045,-1.388701315,-0.394277311,0.764049616,1.424454119,-0.151763753,0.199106719,0.087893844,-0.325614333,0.772641063,0.522883058,-0.153634209,-1.22088407,-0.234171793,-0.026882746,-0.158991873,0.100025549,-0.299452297,0.163208882,0.379951119,-0.082474629,0.061985322,-0.003323509,1.726821899,0.070109487,-0.421853333,0.304002496,-0.127335884,-0.746766478,-0.487630988,-0.214662363,-0.184970252
10165,-1.254271567,-0.275850502,-0.205680976,0.361812711,-0.448682372,0.333969068,-1.553974934,0.473316385,0.060702193,0.078969928,0.645444115,-0.516829777,0.309724346,0.27036372,0.467364179,-0.9742768,-0.53479433,0.520335674,0.10123648,0.17882991,-0.208077244,0.356925637,1.002761245,-1.611289382,-0.474854112,-0.17284598,-0.867786179,0.509643972,0.216492331,-0.069661558,-0.316894183,-0.104475201,-0.043194923,-1.170850515,-0.630515611,-0.985832547,-0.119209923,-0.48012507,-0.047039986,-0.378718595,-0.781250276,-0.362368593,-1.538443542,-0.441902961,-0.240852497,-0.36731888
7106,0.44078429,0.212455266,-0.214265591,0.177628845,0.177029478,-0.096985489,4.25545747,-0.013996114,-0.62389106,-0.797927888,0.056111599,0.550867748,-0.449827104,-0.292371099,0.344688371,1.088692707,0.559834419,-0.055080813,0.402913412,-0.875081772,0.528754473,-0.258651137,-1.520048976,1.548032641,-0.762887001,0.450526731,1.030402154,1.200705171,-0.423688942,0.117593244,-0.112327949,-0.463457032,-0.120329458,-0.082170241,0.006408606,-0.473177966,-0.125890647,-1.031650901,0.628149271,0.329175227,0.525994043,-0.24623476,0.104420893,-0.91015638,1.402625538,-0.217967477
2908,-0.758585602,-0.485924318,-0.151782017,-0.043569833,0.176638259,0.810383444,0.471180915,0.329930965,0.681023053,0.008578283,0.521167896,-0.072221216,-0.282760963,-0.148130317,-0.833050921,-0.201427626,0.301547354,0.100976173,-0.341979392,-0.625262563,-0.352579862,4.224964142,-0.113199897,-0.069120616,-0.001155376,-0.636316273,-0.639407729,-1.606933832,-0.321765649,-0.087051876,0.262792298,-0.089264406,-0.315251631,-0.63155365,-0.226722427,1.80301557,0.882292041,0.820093274,0.042111352,-0.255237409,0.197150563,1.501294502,0.87823286,0.516237924,0.55486486,0.125652063
57761,-1.826245964,0.299579766,-0.205143685,-0.560598105,-0.180600257,-0.482980953,-0.302845735,0.27026626,0.098500991,0.452115049,-0.287175068,0.528107228,-0.06950376,0.063109417,0.201271348,0.690787951,-0.007711435,-0.0453554,-1.353401692,-0.007610912,-0.051538154,-2.055104494,-0.029826388,-0.067158103,-1.246116757,0.829466686,1.601302253,-4.462595463,0.164537445,-1.544453055,-0.467358233,0.043756968,0.501921417,-0.78934294,0.203206584,-0.110095028,-0.180376006,0.579913437,-0.546518981,-0.250111058,0.124064358,0.340139893,0.343358795,-0.07290149,0.260789613,-0.410578952
23338,0.864041656,0.585059727,-0.545077756,-0.381269306,0.106840122,-0.124750474,-3.575478498,-0.499396212,-0.569248284,0.078096899,-0.023871618,1.222719536,0.296978,-0.014028488,-0.398017382,0.569408313,0.136336132,-0.869265931,0.444553613,-0.361271928,-0.296883807,0.065637678,0.434607834,-3.538597584,1.01473105,-0.334627735,0.917422287,0.662434399,-0.059239819,0.664212018,1.160815514,-0.116865192,0.550137859,-0.968932688,0.689258203,-1.708179397,0.188697432,-2.013814449,1.13278079,0.59894053,0.959452969,-0.963061886,1.356064421,-0.871328841,1.118377372,0.06780986
7852,-0.825312212,0.180442563,-0.205239775,1.191565733,0.240558601,-0.400738073,0.522651905,0.329262471,0.045257051,-0.395156673,0.020438856,0.166939057,-0.002340375,-0.362324986,-0.075218345,0.012815836,0.274837439,-0.312960969,0.609719457,-0.194474745,-0.169865422,-0.7173841,0.160152018,1.381516814,1.776795149,0.265528253,0.586324861,-1.135120988,0.073676639,-0.321090817,0.020877961,0.053552851,0.377524614,0.020376511,0.450985219,0.511481056,-0.065805087,0.560775399,0.604961216,-0.059762622,0.462753366,0.074168781,0.985859084,-0.098055725,0.712009027,0.001068205
55033,0.581718177,0.045085693,0.022476908,0.298834674,0.362680763,0.324162126,0.622019913,-0.305762353,0.320043633,0.368185658,0.234832002,-0.519564006,0.388154566,0.01700852,-0.01249616,-0.42006391,-0.081398506,0.842901034,0.53922429,0.079520506,0.948996156,-0.608639896,1.278899908,0.912598908,1.991401196,-0.317853298,-0.43401402,0.044555627,0.159533098,-0.269493192,0.044319012,-0.10388748,-0.627865614,0.138783708,-0.445659652,-0.705248002,0.794830386,-0.495039046,-0.483101368,0.099686443,-0.115966104,0.389796938,-2.438851695,-0.004566232,-0.195856228,-0.000709086
57019,-0.299837343,0.35177734,-0.299762394,-1.807799205,-0.356234286,-0.105010752,-1.228750744,-0.286856081,-0.035368153,-0.114869538,-0.42088274,1.019611411,-0.468721065,-0.314155584,-1.286420692,1.145823638,0.169358689,-0.766311554,0.319577621,-0.447599381,-0.129399747,1.206881046,-2.394426346,0.353949577,-1.581274509,0.309645497,1.007440476,0.918173373,-0.408752155,-0.283481386,0.095555766,-0.018933165,0.157290751,0.125448287,0.445084639,-0.570573826,-0.041866818,0.031692684,-0.045640364,0.562874903,0.377402891,0.028748568,0.723078502,-0.272053078,-0.247111866,-0.217573932
