x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198
5696,1.241826093,0.914266794,0.035781402,0.11434605,0.139587291,-0.782876104,0.097527464,0.100575503,-0.013789423,0.375061258,0.02795373,0.221972242,0.573164318,0.634862818,0.862969741,-0.267346149,0.30158421,0.110311603,-0.126924456,2.141898544,0.396567414,0.225193209,0.201281297,-0.117270238,-0.015666783,0.475736288,0.059804568,-0.084051521,0.38507995,1.391636864,0.378573959,-0.088900805,0.478861761,0.314735859,1.107462078,0.456790656,-0.793549985
26993,-0.977792965,1.121921375,0.363952776,0.02449303,0.088757389,0.197839767,-0.912111618,0.171337966,0.379707742,-0.469955493,-0.01882588,0.473352695,0.252842468,0.213505129,-0.052469417,0.018029825,0.182439201,-0.019942977,0.618912587,-0.803382978,0.500646562,-0.110476027,0.461795874,-0.284734634,0.060436653,-0.132819126,-0.00881394,0.042304552,-0.51091777,1.564651469,0.480223161,0.157008056,1.914609356,-0.371924769,1.232987791,0.65932253,0.933875008
55111,0.127989144,1.427251156,-0.01476046,0.575810129,-0.153293865,-0.344293602,0.388854686,-0.281194078,0.551400078,-0.165440195,-0.165280458,0.923122927,-0.392945882,-0.161656979,0.775567874,0.003312873,-0.183462986,0.079409059,0.048328791,0.347939756,0.03126433,0.314216794,-0.025379843,0.570647018,0.524630813,0.18612509,0.212066625,-0.210811016,-0.459240912,-1.191111734,-0.411205162,-0.180809426,0.135066704,-0.151503526,-0.150093533,-0.686487358,0.999925047
8520,0.049186411,-0.21388223,-0.11161367,-0.124643202,0.040105628,-0.004758358,-0.00525863,-0.673520538,0.447488978,0.220561876,-0.092598039,0.211547124,0.494848336,-0.350547996,-0.522082523,0.231614573,-0.051423664,-0.347994091,-0.023891293,-1.241367609,-0.165886307,0.156321403,-0.511457346,0.269170255,-0.202590929,-0.02935394,0.548578191,0.281983952,-0.816914204,-0.159599981,-0.333695177,-0.167829994,-1.370241281,-0.267463757,-1.520190388,-0.309091024,-2.224049881
10146,-0.047604181,-0.581149988,0.008711226,0.237483132,-0.658469638,0.020974904,-0.138396615,0.292137877,0.102475324,0.057572357,0.198072362,0.190693077,0.112584707,-0.38945926,0.071625046,0.776618891,-0.192075394,-0.349861363,0.230706577,-2.957836529,-0.243431328,-0.070507512,0.155882787,0.101942528,0.186991538,-0.060654389,0.564283646,0.131836228,-0.482887983,-0.305705675,0.223265184,-0.358794809,-0.065718541,-0.202973571,-0.391248234,-1.297566578,-0.068750009
7165,0.051958464,0.043212806,-0.165529273,0.105134496,0.093029116,-0.166546427,0.54608164,0.352785559,0.568143351,0.000992479,0.106531127,0.383802037,0.035807359,-0.101244035,0.70229876,-0.077264707,-0.196965485,-0.318226879,0.054268151,-1.792956339,-0.261412279,-0.013059617,0.077150326,0.325344498,0.155223705,0.579684995,0.131563244,0.03044714,0.03907237,0.152556729,-0.128487833,-0.147748312,1.483444002,-0.266751736,0.388778538,0.493276685,-0.398625001
55011,-0.655270741,0.535936528,-0.488492948,0.272736534,-0.035100479,0.25519751,-0.120113092,-0.185997843,0.728258997,-0.13926655,0.297713641,0.784047323,0.326919969,0.344672453,-0.203623928,0.40317125,-0.045897608,0.401096179,-0.175904759,1.495350551,0.202304914,-0.018090889,0.255934258,0.007019971,0.14856266,0.147804987,0.901143738,0.364704409,-0.770154388,1.209423928,0.240332625,0.586591406,0.703946533,0.552833067,0.142263287,-0.185086697,-0.284799993
5588,-0.833441202,0.649699373,-0.350284552,0.237599301,0.286851613,-0.173162863,0.466031907,-0.518922429,0.014047909,-0.562914202,0.412616742,-0.067405928,-0.025387122,0.36555774,-0.180134654,0.305580865,-0.19341405,-0.196215883,0.185740174,2.327911904,-0.202108073,0.333867964,0.69993281,-0.108122884,0.559510739,0.1461614,0.070588332,0.091684968,0.472811979,0.440180933,-0.112421729,0.065240272,0.332939689,-0.029364319,0.536566094,-0.162337665,-0.354175001
6461,-0.261579938,-0.358347587,-0.406903398,-0.39059688,0.179341328,-0.906647295,0.224517334,-0.116306666,-0.376048866,-0.267378515,-0.052431092,-0.406020565,0.119630725,0.125093441,0.087575667,0.134407962,0.162934879,0.0726457,-0.236638248,0.773833315,0.089634446,-0.140091297,-0.316607424,-0.453828445,0.311847944,-0.061626074,0.297681586,-0.171573644,-0.315316763,0.071272274,0.389745887,-0.107422951,0.574956815,-0.353467057,0.32719446,-0.710296016,-0.550375015
10813,-0.191564813,-0.105946037,-0.714098486,-0.059368351,0.550660977,0.432271793,-0.309329283,-0.112568951,-0.808837713,-0.215011172,-0.186558012,-0.640905154,0.052930605,-0.105257061,-0.162193555,-0.483863274,0.152950455,-0.114720033,0.148111579,-0.074652018,0.139044968,-0.216135062,-0.253018349,0.022848318,0.131091796,0.073789514,-0.978640312,-0.165181085,-0.753667054,-2.439136156,0.139293003,0.090754962,-0.804091462,0.062150897,-1.192710176,-1.085595846,0.3332
80746,0.560602813,-0.150822235,-0.564071921,0.022096509,0.196834462,0.575009061,0.179239047,0.179803286,-0.063305285,0.132330131,0.025274493,0.160502379,-0.465290283,0.46579788,0.661224581,0.302377682,-0.040082025,-0.056317449,0.308229447,-1.235487204,0.398327084,0.13727238,0.380853442,0.029221573,0.093760161,0.720645614,0.904619047,0.381363848,-0.464012652,-1.494997334,0.402511938,0.137393229,0.259423058,-0.141691976,-0.922923535,-0.236288071,-0.0264
6839,0.232232768,0.581223257,-0.096794117,0.388395856,0.40931734,-0.116193742,-0.600421309,0.219271651,-0.547259446,-0.1226685,-0.085647218,-0.045394118,-0.066120578,-0.115671902,-0.478798181,-0.228709523,0.023398655,0.057227689,0.268425347,-0.841146846,0.117870835,0.004792177,-0.158843509,-0.197387777,-0.149984562,0.066228093,0.168140434,0.370158775,-0.992967384,-4.321343338,0.367166897,-0.41697893,-2.927972321,-0.025293927,-0.432855099,-1.070642114,0.080525003
10434,0.08524975,-0.392503466,-0.48982159,-0.018434138,-0.019855525,0.610791862,-0.169205426,-0.467586435,-0.897934126,-0.418292219,-0.138243023,-0.333200403,-0.360207274,-0.059827914,-0.360087574,-0.227829408,-0.183295884,-0.400303877,0.014494439,-1.875942721,0.040421519,-0.462937782,-0.115157048,-0.300045276,0.118174657,-0.010745692,0.110052266,0.022276891,-0.793177309,-0.58361276,0.209986245,-0.421628548,-0.965114241,-0.214995014,-0.569788747,-0.065692395,0.716100007
329,-0.325148703,-0.019796884,0.247115481,0.341182421,0.316124287,0.704810271,-0.244257158,0.090132041,0.311284651,0.013568459,-0.459743704,0.54858898,0.157768746,-0.157465835,0.586606562,-0.071742294,0.133147716,-0.169022916,0.248118009,-2.572826457,-0.369926631,-0.336560203,0.172540073,0.061837756,0.191452387,0.203890888,-0.011695627,-0.106348513,0.161285794,-0.067221885,-0.119102212,0.229848512,0.4799423,-0.342785741,0.718464762,-0.341239095,0.012250006
5607,0.189034375,-0.211574716,-0.375312917,0.009232952,-0.094786382,-0.237109452,-0.357827958,0.425880256,0.69258727,0.139659421,0.306910977,-0.077217395,0.375236294,0.052015564,0.151857004,0.041221815,0.091794774,0.37831102,-0.280896712,0.10821532,0.319118449,0.245820988,0.062947913,-0.274824261,0.308022993,0.011363325,-0.40088047,0.055408931,0.355044009,0.487004146,0.128863786,-0.690498296,0.783522071,0.070703036,-0.291936367,-0.17048163,-0.119649999
22827,-0.771148418,-0.236648072,-0.937503009,0.583038109,-0.08456475,0.100824997,-1.896368695,-0.609983911,-0.225639705,0.287148705,-0.282412219,-0.067228675,0.551568,-0.218221769,-0.193120517,-0.490448485,0.19465161,0.198977532,0.068391228,-5.305540536,0.245051732,0.165532742,-0.291424137,0.311735471,-0.551242481,-0.515496196,0.29927467,0.392570906,-0.220456519,-4.267931352,0.127085313,0.767859762,-1.996642103,0.2845395,-0.467702046,-2.106975675,-3.179400086
51635,0.070942634,0.331821615,0.153590283,0.156060804,0.077491901,0.543309718,0.21283645,0.280615083,0.314296629,0.24474732,0.150715681,0.735357673,0.246736441,0.076773594,0.723695233,0.174970872,0.167052173,-0.034793783,0.492193782,-0.424240192,0.319946043,-0.204643456,0.236960986,0.229328538,0.341635222,-0.495941451,0.411824328,0.183989279,0.07336661,-0.180937635,0.047990055,0.477457374,1.109919899,0.318501321,0.683017939,0.453902081,0.679225013
84159,-0.018672824,-0.223739802,1.000847128,0.111390303,0.534146221,0.071390823,0.995037144,0.739363964,0.247522469,0.386169247,0.932037341,0.145918008,0.961031711,0.593093775,-0.025919095,0.114239447,0.255771527,0.221356046,0.231190468,1.772059921,0.492379197,0.307380875,0.691780824,0.130015735,0.25231967,-0.404970816,0.003598468,-0.133587303,-0.505414055,0.165501624,0.719931019,-0.269212422,0.183799022,-0.342576361,0.141271941,-0.067575544,-0.661074996
5058,0.336034346,0.451714803,-0.306941589,0.03094341,0.400467124,-0.389688358,1.341332504,0.886848726,1.773763017,-0.217176324,-0.031977976,0.080521779,-0.159709064,-0.071786218,1.660717733,0.070611717,-0.093554892,-0.263810599,0.124464843,3.12707427,-0.053119854,0.153713603,0.676717537,0.190009127,0.555808346,-0.284572424,0.165715297,-0.032411687,0.16067579,0.684972009,0.135215121,0.345452917,0.819596487,0.212376828,-0.015188597,-0.64935714,-0.201600008
998,-0.688863784,0.371775711,-0.060615745,0.542947851,0.401052839,0.572657198,0.338186333,0.069102941,0.464826893,-0.845159138,0.02784401,0.681200424,-0.844817328,-0.079373636,0.078748569,-0.20656388,0.004256294,0.293549852,-0.343216965,-1.148751843,-0.501308962,0.282738175,-0.017831831,0.059045579,0.225220304,-0.03154957,0.185469838,-0.246902254,0.41824434,-0.217877891,0.001834947,-0.615580784,-0.114359751,-0.348932689,0.133706994,0.393820643,0.254675001
3508,0.176443355,0.254229223,0.008860715,0.059607646,-0.306495837,0.032111242,-0.701548851,-0.121759907,0.812947594,0.325464667,0.338569709,-0.293875564,-0.128689455,-0.302698951,0.516665272,0.445372559,-0.17924057,-0.131660617,0.231658301,0.259643485,-0.054346648,-0.135971355,0.125761659,-0.027292216,0.343496734,-0.05855078,0.218120555,-0.08018328,0.294741934,0.698031033,0.22277805,0.015743436,1.708070085,-0.072700804,0.309117254,0.09347517,-0.346200004
84890,-0.866296329,-0.125114596,-0.258758148,0.417041242,0.306595577,0.757397115,-0.606769289,0.78406254,-0.248470483,-0.076196886,-0.021868513,0.284197763,-0.326206602,-0.202533801,-0.102879375,-0.290871487,0.231633252,0.146992416,0.340796617,4.049766731,-0.064053236,-0.159096573,-0.228354644,-0.504311884,-0.23405714,0.036500923,-0.094298671,0.15085214,-0.235816173,-0.492104055,0.493264805,0.149830908,-0.370861135,0.042573801,2.218236253,1.142005205,0.354100004
79600,-0.125091763,0.820721921,0.26896994,-0.216885905,0.568602507,0.2862387,0.151981394,-0.083907094,0.43215618,0.032019588,0.114190893,1.302666216,-0.119829519,1.094694851,0.479067728,0.105054739,-0.129692208,0.215221459,0.63868143,1.524915406,0.028810371,-0.117844458,0.517372871,-0.698562327,-0.070268247,-0.032069616,0.878933904,0.059778939,0.473865968,0.577522008,0.65880879,-0.046302118,-1.863727823,0.081093064,0.348932296,0.18192485,0.039349999
8574,-0.798669016,0.121412033,-3.023489285,-0.061755635,0.45258457,0.497942403,0.482299109,-0.987226221,-1.678652438,-0.220007298,-0.181498019,-0.178395688,-0.120849392,0.039732572,0.374876127,-0.652071139,-0.060019351,0.282519164,-0.379505986,0.393395651,-0.20518142,-0.201638463,-0.650260679,-0.744417608,-0.506423496,-0.172347884,-0.151271572,0.059845384,-0.702644181,0.23958486,-0.034029042,0.151922172,-3.238894003,0.154075032,0.611575037,0.462859422,0.077325009
5529,-0.582749849,-0.632494728,-0.091113919,-1.307409282,0.352086761,-0.437954605,-0.96796534,0.003859977,-1.08999975,-0.768962088,-0.010284029,-0.332199676,-0.573472617,-1.215658179,-1.31484127,0.275030992,-0.114766521,0.386863063,-0.162512374,-0.222634495,0.146492981,-0.177813536,-0.092926117,-0.547419816,-0.3674242,0.16198329,-0.007606474,-0.089610041,0.469959616,-0.156679748,-0.142587673,-0.426809674,0.86407319,-0.278806225,-2.813662171,-1.391716383,-2.812099956
3909,-0.050081768,0.114140618,0.444898375,0.309302631,-0.050461315,0.02289594,-0.112150563,1.228040093,1.100576868,-0.167337187,-0.153201562,0.909124501,0.248856274,-0.17309889,-1.051082373,-0.337180915,0.014552447,0.066086627,-0.09422313,-0.336139161,0.304891663,0.160489782,-0.191267281,-0.523492664,0.067069324,0.919830802,0.465455657,0.048491746,0.484277853,-0.337058596,0.173988643,0.197482772,1.033083932,-0.092436991,0.181487322,2.865764022,0.527324989
9134,0.380156939,-0.240772338,-0.450243415,-0.666863545,0.316468437,0.274286665,-0.334224312,0.1603455,-0.452333676,0.14760844,-0.413679045,-0.976687308,0.359253092,0.195958277,-0.532012977,0.255198738,-0.069328426,-0.131808931,0.302272256,0.346658473,0.241266462,0.04061944,0.139608477,-0.320153415,0.147257858,-0.262910729,0.174393092,-0.145303807,-0.741033841,-0.10828721,0.038912026,-0.340187164,-0.633000311,0.045285572,1.122055948,-0.531591713,-0.454424977
9637,-0.244362796,0.574297071,-0.175994577,0.377225679,0.124597453,1.333843589,1.235820051,-0.000198878,1.121136321,0.167370794,0.375604952,0.052309721,-0.687064657,-0.172580987,0.676601835,-0.125173179,-0.441866234,-0.149158087,-0.038620295,-1.026974456,-0.111678612,-0.011800065,0.330836668,0.625771631,0.24420667,-0.009291662,0.032764699,-0.195578283,0.103229027,-0.259672228,0.185138186,0.142089723,0.053456568,0.15011342,0.389054969,-0.071486533,-0.423424989
8518,0.019410859,0.106840199,0.497415577,0.035838774,0.416231786,0.000122309,-0.011644836,0.416676531,0.219251717,-0.254173658,-0.447363097,0.560285694,0.252788906,0.051426322,-0.019568399,-0.207830853,0.472622088,-0.105530284,0.381973213,-1.221700279,0.327744961,0.384243504,0.0509333,0.004913375,0.043872769,-0.186393627,0.430503768,0.164568867,0.367254118,0.337965026,0.113980024,-0.038251219,-0.641443534,-0.022696783,-0.515374228,0.263065681,0.869000033
6443,-0.631456803,1.404661644,-0.557461129,0.459439023,0.044557152,0.1194932,-0.03045369,-1.151733189,0.044555838,0.49229936,0.099958175,0.053786005,-0.265849035,0.054337703,0.002450079,-0.118038982,-0.084316394,0.135818231,0.146991734,0.244493049,-0.544222343,0.128955394,0.047086748,-0.229192464,0.508643533,-0.304827022,-0.05937063,0.246706047,-0.207246541,-1.095710365,-0.040709194,0.112036996,-0.981331552,-0.210521071,0.996443734,1.674114704,2.412400216
58478,-0.444991815,0.034376788,-0.474456844,-0.258684174,-0.322889521,0.595019817,0.100115651,0.021649985,0.008146269,0.422418208,-0.388472945,-0.532299311,-0.078461145,-1.842416071,0.078433454,-1.013533301,0.001796638,-0.092069596,-0.208173394,-1.514229831,0.133151537,-0.159994758,-0.670270903,-0.251290023,-0.225673008,-0.050081402,-0.628840177,0.062523981,-0.38685588,-0.582990157,0.215598944,0.116373474,-0.215643846,0.238513773,-0.900140733,-0.934394747,0.007175028
4850,-0.814170125,-0.133538772,-0.319996309,0.179479558,0.097709067,0.069411889,0.269499269,0.025516449,-0.765355585,-0.170231807,0.008881487,-0.171536335,0.008509212,-0.131778556,-0.09659633,-0.196222625,-0.246842907,0.192825188,0.459345973,-2.112940216,0.156789497,-0.232483192,0.259938577,0.552518957,0.03150562,0.335958377,-0.130145541,-0.304904004,0.080916494,0.090781024,0.278260682,0.593632596,2.110069446,0.028497651,-0.61122264,-0.286832869,-0.190274999
6616,0.381899812,-0.221290006,0.414687845,-0.316313105,-0.049289435,0.546685666,0.869977317,-0.030809102,-0.009323896,-0.133512411,0.357894602,0.075372747,-0.679062434,0.059703663,0.482748747,0.902211717,-0.054969891,-0.301334338,0.106073837,2.257532231,-0.17342837,0.145307118,0.35780869,0.234551737,0.480352183,0.249108364,-0.076619619,0.085602884,0.269388676,0.843322004,-0.056067772,0.273432679,0.199259873,-0.157254818,0.019048899,-0.309559822,-0.604699999
23210,0.143536766,0.142741932,0.322660174,0.023879676,0.474919534,0.061499476,-0.534306978,-1.938955948,0.026050418,-0.190919161,-0.464445259,-0.754580789,-0.29512204,-0.435723146,-0.614159957,-0.617819208,0.263357256,-0.272484463,0.124362933,-5.464650034,-0.21248148,-0.044938851,-0.635268623,-0.664609272,-0.333024238,-0.339222073,-0.097893107,-0.007980029,-0.085368219,0.644811123,0.041420494,0.474520545,2.584053564,-0.37877379,-0.67021355,-1.385949016,0.748025
54733,-0.325730506,0.215289725,0.530271173,0.064308039,0.183503516,0.46381323,-0.399866709,-0.618606941,-0.473499188,-0.0901604,-0.176253951,-0.122358671,-0.062218264,-0.046563971,-0.208723381,-0.079691781,0.004025115,0.060031285,0.112185034,1.0434702,0.044748008,-0.003808743,-0.050642172,-0.110322408,0.405056402,0.024743623,-0.14802443,0.2034302,0.81511912,-1.613987173,0.152381314,-0.464195942,1.159809577,-0.519519374,-0.764780924,-1.735790193,-0.251774997
55129,-0.157479923,0.278255812,0.562840468,0.49549391,0.722225289,0.220346212,0.066040437,0.231696327,-0.091877978,0.020505113,-0.405856163,0.085096849,-0.089863708,0.266838112,0.644767787,0.090275065,0.298140105,-0.139212668,0.479354374,1.156255952,0.229088586,0.178680368,0.217058954,-0.636278914,-0.018111921,-0.139250381,0.082534508,0.100121044,-0.202070676,1.577236684,0.185534114,0.344809511,0.640984764,0.106020839,0.453142166,0.084613085,-0.044200003
10273,0.131898291,-0.43759195,0.612723534,-0.049680671,-0.110260836,-0.907182604,0.02735322,-1.249345301,-0.624987184,-0.457795773,-0.595478539,-0.057099359,0.13526979,-0.603079211,-0.696123496,-0.529131522,0.223071213,-0.693029045,-0.194914826,-2.080617476,-0.145473892,-0.18947372,-0.12438964,-0.44120318,-0.826284501,-0.639162277,-0.102379353,0.038475956,-0.236112948,0.363269998,0.06571846,0.463164693,-3.45880314,-0.105512154,-0.193940729,0.274906114,0.242324986
5223,0.260650791,0.576176388,0.755105134,0.247150609,-0.236171444,0.117057264,0.318603129,-0.397022336,0.00163707,0.367432185,0.044860566,0.003712852,-0.664586165,-0.045750025,-0.07020174,-0.027705402,-0.154527652,0.223935015,0.085060836,1.433992596,-0.098795837,-0.560737584,-0.277339344,-0.167133331,0.061282253,-0.474857719,-0.289955659,-0.330068647,-0.899549537,-0.889002326,-0.488179149,-0.432508052,-1.920804597,-0.042163647,0.601943448,1.322646022,0.434750009
572,0.077026077,0.021637467,1.059952101,0.379273545,0.318452071,-0.251210138,0.437077461,0.319579232,0.009843143,-0.333814869,-0.03232432,0.572185653,-0.077651207,0.130389875,0.019532308,0.155027823,-0.054412618,-0.005058173,0.083201501,-0.230776194,0.212917628,0.288255292,0.026260755,-0.040553109,0.018259853,-0.253998223,0.472116281,-0.062445364,-0.156200269,0.346333804,0.02393113,0.052538388,-1.360498811,-0.07992673,0.562447608,0.64167577,-0.386724994
5716,-0.702190319,0.053189191,0.314379447,0.519161235,0.209538359,0.408467919,-0.547192916,-0.759263592,0.056574638,-0.051132643,-0.505300016,0.018267914,-0.804962661,0.099953442,0.008953534,-0.184339557,0.026964967,-0.277962606,0.203805453,-0.601851456,0.096299929,-0.307132344,0.073615133,-0.276876753,-0.076289883,0.088317065,0.222888378,-0.080131729,-0.041545919,-0.093377418,0.177737297,0.108655044,-0.61519214,-0.574553178,-0.796520412,-0.046081677,-0.340074971
22841,0.296069346,-0.118144702,1.874291056,0.226462665,0.637371339,-0.128052987,0.470494542,0.467566502,0.395873852,-0.441411477,-0.162218463,0.540468086,-0.067534472,-0.107549692,0.649148971,0.71678745,0.598437696,0.473496098,0.397529637,1.379178695,0.111282489,0.019216179,0.583428567,-0.830843406,0.348802138,0.521151416,-0.156457339,0.048277904,0.034180421,-0.801688022,0.209136295,-0.14606533,0.097169174,-0.359177121,-0.390206357,-0.429015145,-0.350575007
